strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,Antminer S9,0.03,78,1765.0,9.433136167275658,0.0,111190.46702175416,190165975.08,1044.0532930886886,14.5,1.3500000000000005,25592.5,0.1422985076178645,1715.5800000000008,1184652.4539987158
Long BTC,Antminer S9,0.03,79,1765.0,9.530486906476408,0.0,110078.74537978342,190193631.08,1044.0508387404532,14.5,1.3500000000000005,25592.5,0.14266439807126655,1715.5800000000008,1187014.658653116
Long BTC,Antminer S9,0.03,80,1765.0,9.62706734767256,0.0,104944.31323577817,190343826.44,1044.0538256638836,14.5,1.3500000000000005,25592.5,0.14275377283813945,1715.5800000000008,1142307.2467122143
Long BTC,Antminer S9,0.03,81,1765.0,9.722702811661334,0.0,105141.96698626748,190469712.64,1044.0470932512972,14.5,1.3500000000000005,25592.5,0.142875651048089,1715.5800000000008,1156047.5833222873
Long BTC,Antminer S9,0.03,82,1765.0,9.819928575718006,0.0,113406.23438019857,190721249.16,1044.0499165717688,14.5,1.3500000000000005,25592.5,0.14270969696498131,1715.5800000000008,1266530.6978790425
Long BTC,Antminer S9,0.03,83,1765.0,9.916942981536005,0.0,111230.64331042074,190970885.0,1044.0488894897421,14.5,1.3500000000000005,25592.5,0.1425440427529722,1715.5800000000008,1253619.018352066
Long BTC,Antminer S9,0.03,84,1765.0,10.013706584540616,0.0,114533.1434105588,191418367.0,1044.0478396399556,14.5,1.3500000000000005,25592.5,0.14224075732123567,1715.5800000000008,1306317.4475027553
Long BTC,Antminer S9,0.03,85,1765.0,10.110649544867606,0.0,117072.49369992327,193665114.56,1044.0491325544817,14.5,1.3500000000000005,25592.5,0.14067991907968133,1715.5800000000008,1352753.149617873
Long BTC,Antminer S9,0.03,86,1765.0,10.205620383593379,0.0,108310.80286482075,194669405.4,1044.0528314020373,14.5,1.3500000000000005,25592.5,0.1399830064646802,1715.5800000000008,1257886.2059101989
Long BTC,Antminer S9,0.03,87,1765.0,10.298096042647202,0.0,107095.92195549446,195297502.2,1044.049399809829,14.5,1.3500000000000005,25592.5,0.13954505495642788,1715.5800000000008,1258548.841619481
Long BTC,Antminer S9,0.03,88,1765.0,10.392053987461779,0.0,110902.32903482372,195629431.16,1044.0537354913122,14.5,1.3500000000000005,25592.5,0.13931135637773268,1715.5800000000008,1317829.1244370183
Long BTC,Antminer S9,0.03,89,1765.0,10.488566865779838,0.0,121459.414264909,195896277.16,1044.0548776811354,14.5,1.3500000000000005,25592.5,0.13913166512968358,1715.5800000000008,1464018.7825713984
Long BTC,Antminer S9,0.03,90,1765.0,10.583867235743186,0.0,123420.54566788365,196243112.36,1044.0530636591652,14.5,1.3500000000000005,25592.5,0.1389324830689292,1715.5800000000008,1503141.8323887594
Long BTC,Antminer S9,0.03,91,1765.0,10.677871661979427,0.0,132288.4699421975,196275386.88,1044.0533487527066,14.5,1.3500000000000005,25592.5,0.13897549766101805,1715.5800000000008,1635516.7207947543
Long BTC,Antminer S9,0.03,92,1765.0,10.771133548165302,0.0,135246.3169753694,196757692.6,1044.0565393304437,14.5,1.3500000000000005,25592.5,0.13867957027508387,1715.5800000000008,1690885.8173208293
Long BTC,Antminer S9,0.03,93,1765.0,10.864395368666887,0.0,130998.53068337437,197232180.36,1044.0536250803025,14.5,1.3500000000000005,25592.5,0.13836787338667916,1715.5800000000008,1653347.453762299
Long BTC,Antminer S9,0.03,94,1765.0,10.958324942253649,0.0,133196.0400747934,197683059.28,1044.055751726422,14.5,1.3500000000000005,25592.5,0.13806141672989916,1715.5800000000008,1697765.8160259465
Long BTC,Antminer S9,0.03,95,1765.0,11.052609297165509,0.0,123311.09034674075,198027278.44,1044.0506318669743,14.5,1.3500000000000005,25592.5,0.1378311655927516,1715.5800000000008,1577440.5593128228
Long BTC,Antminer S9,0.03,96,1765.0,11.147963129075176,0.0,127676.81049384164,198403288.76,1044.0562313744624,14.5,1.3500000000000005,25592.5,0.137595190472859,1715.5800000000008,1650898.5317643129
Long BTC,Antminer S9,0.03,97,1765.0,11.24047999172488,0.0,131233.10103934156,200432918.96,1044.053815918158,14.5,1.3500000000000005,25592.5,0.13628498577166678,1715.5800000000008,1715438.3875672137
Long BTC,Antminer S9,0.03,98,1765.0,11.329208904452171,0.0,134534.07798493624,200932830.24,1044.054027814157,14.5,1.3500000000000005,25592.5,0.13597718307973586,1715.5800000000008,1778925.4984213468
Long BTC,Antminer S9,0.03,99,1765.0,11.416466734311665,0.0,140942.51870669625,202169005.6,1044.0504160229475,14.5,1.3500000000000005,25592.5,0.1352045526775663,1715.5800000000008,1886155.5844346415
Long BTC,Antminer S9,0.03,100,1765.0,11.505151418699581,0.0,143201.6835023138,203176989.56,1044.0515943979071,14.5,1.3500000000000005,25592.5,0.13458208871862362,1715.5800000000008,1932326.5103864213
Sell Daily,Antminer S19,0.03,0,166.0,0.0,0.0,62869.495587375786,155349877.0,1044.0527146770157,95.0,3.25,15770.0,0.10598470773463524,388.43999999999994,0.0
Sell Daily,Antminer S19,0.03,1,166.0,0.0,6248.487940937037,62621.714145167956,155349877.0,1044.0500782726165,95.0,3.25,15770.0,0.10598444010585967,388.43999999999994,6248.487940937037
Sell Daily,Antminer S19,0.03,2,166.0,0.0,12609.07609979632,63679.25455329327,155349877.0,1044.0527459461227,95.0,3.25,15770.0,0.10598471090884967,388.43999999999994,12609.07609979632
Sell Daily,Antminer S19,0.03,3,166.0,0.0,18931.83103792543,63322.21797924408,155349877.0,1044.0541521999712,95.0,3.25,15770.0,0.10598485366160633,388.43999999999994,18931.83103792543
Sell Daily,Antminer S19,0.03,4,166.0,0.0,25234.83340583211,63135.79766601669,155349877.0,1044.0541138478072,95.0,3.25,15770.0,0.10598484976837104,388.43999999999994,25234.83340583211
Sell Daily,Antminer S19,0.03,5,166.0,0.0,31465.898896593557,62457.22012423036,155349877.0,1044.0509556222098,95.0,3.25,15770.0,0.1059845291680678,388.43999999999994,31465.898896593557
Sell Daily,Antminer S19,0.03,6,166.0,0.0,37730.7820412929,62776.42501138845,155349877.0,1044.0499539992288,95.0,3.25,15770.0,0.1059844274905209,388.43999999999994,37730.7820412929
Sell Daily,Antminer S19,0.03,7,166.0,0.0,44256.216084093445,65234.79633861841,155349877.0,1044.0507238627329,95.0,3.25,15770.0,0.10598450564151593,388.43999999999994,44256.216084093445
Sell Daily,Antminer S19,0.03,8,166.0,0.0,50898.53813420127,66337.62384422636,155349877.0,1044.0518285067724,95.0,3.25,15770.0,0.10598461777701827,388.43999999999994,50898.53813420127
Sell Daily,Antminer S19,0.03,9,166.0,0.0,57421.273046274975,65209.45260885372,155349877.0,1044.0491135414322,95.0,3.25,15770.0,0.10598434217330208,388.43999999999994,57421.273046274975
Sell Daily,Antminer S19,0.03,10,166.0,0.0,63960.92973221457,65368.87256005655,155349877.0,1044.051869054142,95.0,3.25,15770.0,0.10598462189309502,388.43999999999994,63960.92973221457
Sell Daily,Antminer S19,0.03,11,166.0,0.0,70801.39229570048,68207.18579702487,155349877.0,1044.0514455943767,95.0,3.25,15770.0,0.10598457890651129,388.43999999999994,70801.39229570048
Sell Daily,Antminer S19,0.03,12,166.0,0.0,77920.0097202226,70831.70717462042,155349877.0,1044.0497631355029,95.0,3.25,15770.0,0.10598440811541089,388.43999999999994,77920.0097202226
Sell Daily,Antminer S19,0.03,13,166.0,0.0,85143.38168087833,71819.74721139293,155349877.0,1044.054224851707,95.0,3.25,15770.0,0.10598486103668701,388.43999999999994,85143.38168087833
Sell Daily,Antminer S19,0.03,14,166.0,0.0,92509.18853586238,73163.8887605325,155349877.0,1044.0508456157822,95.0,3.25,15770.0,0.10598451800100808,388.43999999999994,92509.18853586238
Sell Daily,Antminer S19,0.03,15,166.0,0.0,99684.8620502419,71370.04413232132,158979288.92,1044.0499982722151,95.0,3.25,15770.0,0.10356528093411228,388.43999999999994,99684.8620502419
Sell Daily,Antminer S19,0.03,16,166.0,0.0,106744.8628133685,71913.6889161267,159126085.4,1044.053140902661,95.0,3.25,15770.0,0.10347012583588486,388.43999999999994,106744.8628133685
Sell Daily,Antminer S19,0.03,17,166.0,0.0,114032.14162067091,74158.40159582591,159207207.64,1044.050308589837,95.0,3.25,15770.0,0.10341729434000797,388.43999999999994,114032.14162067091
Sell Daily,Antminer S19,0.03,18,166.0,0.0,121258.44182619528,73599.7519688446,159282934.28,1044.0554251203298,95.0,3.25,15770.0,0.10336858802873636,388.43999999999994,121258.44182619528
Sell Daily,Antminer S19,0.03,19,166.0,0.0,128583.0922818741,74582.07251016129,159445468.24,1044.045592551326,95.0,3.25,15770.0,0.10326286444049046,388.43999999999994,128583.0922818741
Sell Daily,Antminer S19,0.03,20,166.0,0.0,136016.86792645222,75691.8794612293,159561693.52,1044.0465187163472,95.0,3.25,15770.0,0.10318826100458495,388.43999999999994,136016.86792645222
Sell Daily,Antminer S19,0.03,21,166.0,0.0,143218.81227362438,73482.32187998969,159654937.48,1044.052168075342,95.0,3.25,15770.0,0.10312969560143478,388.43999999999994,143218.81227362438
Sell Daily,Antminer S19,0.03,22,166.0,0.0,150141.14155562298,70795.38551912428,161944424.56,1044.0477803726753,95.0,3.25,15770.0,0.10167178365921183,388.43999999999994,150141.14155562298
Sell Daily,Antminer S19,0.03,23,166.0,0.0,156955.31420244477,70750.97874198749,162159194.24,1044.0534814425262,95.0,3.25,15770.0,0.10153821372843085,388.43999999999994,156955.31420244477
Sell Daily,Antminer S19,0.03,24,166.0,0.0,163897.6323393422,72069.7757066099,162328367.8,1044.052383814096,95.0,3.25,15770.0,0.10143380213580126,388.43999999999994,163897.6323393422
Sell Daily,Antminer S19,0.03,25,166.0,0.0,170675.84716833924,70480.10542522486,162402565.2,1044.0510675649189,95.0,3.25,15770.0,0.10138757911792885,388.43999999999994,170675.84716833924
Sell Daily,Antminer S19,0.03,26,166.0,0.0,177479.06520291415,70743.56997438491,162549771.4,1044.0531379138065,95.0,3.25,15770.0,0.10129753596029484,388.43999999999994,177479.06520291415
Sell Daily,Antminer S19,0.03,27,166.0,0.0,184459.27311288955,72517.23563163044,162672882.32,1044.0558730727564,95.0,3.25,15770.0,0.10122198296171289,388.43999999999994,184459.27311288955
Sell Daily,Antminer S19,0.03,28,166.0,0.0,191279.58634538826,70980.140814437,162809913.96,1044.0499027368464,95.0,3.25,15770.0,0.10113768237452188,388.43999999999994,191279.58634538826
Sell Daily,Antminer S19,0.03,29,166.0,0.0,198406.37383118668,74012.99802488502,165726458.48,1044.0517485134687,95.0,3.25,15770.0,0.0993592921995063,388.43999999999994,198406.37383118668
Sell Daily,Antminer S19,0.03,30,166.0,0.0,205384.6770859069,73820.45645381918,166076414.16,1044.0523186101234,95.0,3.25,15770.0,0.09914975496024558,388.43999999999994,205384.6770859069
Sell Daily,Antminer S19,0.03,31,166.0,0.0,212556.15746788797,75887.70100804718,166215095.44,1044.050819378947,95.0,3.25,15770.0,0.09906715488319938,388.43999999999994,212556.15746788797
Sell Daily,Antminer S19,0.03,32,166.0,0.0,219946.5895302861,78153.66729302534,166486307.76,1044.0541455539778,95.0,3.25,15770.0,0.09890807593339421,388.43999999999994,219946.5895302861
Sell Daily,Antminer S19,0.03,33,166.0,0.0,227508.32863960872,79961.02782151694,166615609.8,1044.0541246305816,95.0,3.25,15770.0,0.09883129350168421,388.43999999999994,227508.32863960872
Sell Daily,Antminer S19,0.03,34,166.0,0.0,234977.71060814694,79085.4296755593,166669361.8,1044.0554255727682,95.0,3.25,15770.0,0.0987973162528417,388.43999999999994,234977.71060814694
Sell Daily,Antminer S19,0.03,35,166.0,0.0,242550.36872984585,80181.16090281423,166950133.52,1044.051805660529,95.0,3.25,15770.0,0.09863314878500537,388.43999999999994,242550.36872984585
Sell Daily,Antminer S19,0.03,36,166.0,0.0,249803.49673005127,77037.09506052149,167190427.48,1044.0536999635756,95.0,3.25,15770.0,0.09849166216539644,388.43999999999994,249803.49673005127
Sell Daily,Antminer S19,0.03,37,166.0,0.0,256996.465834269,76529.55409484281,168327997.8,1044.0476668058698,95.0,3.25,15770.0,0.09782149454314804,388.43999999999994,256996.465834269
Sell Daily,Antminer S19,0.03,38,166.0,0.0,264066.4670921514,75883.92865051208,168383200.56,1044.054262326981,95.0,3.25,15770.0,0.09779494197596886,388.43999999999994,264066.4670921514
Sell Daily,Antminer S19,0.03,39,166.0,0.0,271371.67831549817,78313.86216866323,168667256.8,1044.0491674242546,95.0,3.25,15770.0,0.09762984797409191,388.43999999999994,271371.67831549817
Sell Daily,Antminer S19,0.03,40,166.0,0.0,278697.6211522065,78625.65803276653,168839480.28,1044.0520602375022,95.0,3.25,15770.0,0.09752960980066944,388.43999999999994,278697.6211522065
Sell Daily,Antminer S19,0.03,41,166.0,0.0,286158.00008058024,80091.3877723773,168758414.24,1044.0520220097949,95.0,3.25,15770.0,0.09758393951064077,388.43999999999994,286158.00008058024
Sell Daily,Antminer S19,0.03,42,166.0,0.0,293494.0198627259,78837.05655119025,168968382.12,1044.0531014003857,95.0,3.25,15770.0,0.09746363236875961,388.43999999999994,293494.0198627259
Sell Daily,Antminer S19,0.03,43,166.0,0.0,301032.29824745277,80968.38634663342,173219326.52,1044.051119037029,95.0,3.25,15770.0,0.09507262353244096,388.43999999999994,301032.29824745277
Sell Daily,Antminer S19,0.03,44,166.0,0.0,308495.8866525504,82259.6516297789,173867892.88,1044.0533487452033,95.0,3.25,15770.0,0.09472246322248289,388.43999999999994,308495.8866525504
Sell Daily,Antminer S19,0.03,45,166.0,0.0,316144.40843884903,84433.0190743067,174153370.08,1044.0496208198397,95.0,3.25,15770.0,0.09457165408121185,388.43999999999994,316144.40843884903
Sell Daily,Antminer S19,0.03,46,166.0,0.0,323501.21221553965,81469.42371027527,174421864.48,1044.0524428722622,95.0,3.25,15770.0,0.0944307550896514,388.43999999999994,323501.21221553965
Sell Daily,Antminer S19,0.03,47,166.0,0.0,330777.74790733965,80716.79988834319,174582502.64,1044.0471720216656,95.0,3.25,15770.0,0.09434687012621787,388.43999999999994,330777.74790733965
Sell Daily,Antminer S19,0.03,48,166.0,0.0,338277.0833790238,83201.6940876427,174316412.44,1044.0548494698612,95.0,3.25,15770.0,0.09456554421723663,388.43999999999994,338277.0833790238
