strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,Antminer S9,0.05,97,1765.0,5.805502415097577,0.0,34404.39252915349,184668104.16,1044.051387546418,14.5,1.3500000000000005,25592.5,0.16058267695280748,2859.300000000001,320208.77020437684
Long BTC,Antminer S9,0.05,98,1765.0,5.733899804469862,0.0,34213.613988926256,184468140.76,1044.05483666718,14.5,1.3500000000000005,25592.5,0.1622661907108021,2859.300000000001,318547.24221024587
Long BTC,Antminer S9,0.05,99,1765.0,5.6665315837942565,0.0,34161.737154723676,184716130.48,1044.0493056055084,14.5,1.3500000000000005,25592.5,0.16434139933056716,2859.300000000001,318661.0324552214
Long BTC,Antminer S9,0.05,100,1765.0,5.6079866228577195,0.0,34124.965156329024,184872235.76,1044.048143323196,14.5,1.3500000000000005,25592.5,0.1650943954725416,2859.300000000001,318094.3916763074
Sell Daily,Antminer S19,0.03,0,166.0,0.0,0.0,62869.495587375786,155515327.0,1044.0551183863188,95.0,3.25,15770.0,0.1058721962302291,388.43999999999994,0.0
Sell Daily,Antminer S19,0.03,1,166.0,0.0,6270.210612458797,62893.561053136735,155515327.0,1044.0505232985056,95.0,3.25,15770.0,0.1058717302662871,388.43999999999994,6270.210612458797
Sell Daily,Antminer S19,0.03,2,166.0,0.0,12443.502122862832,61978.12423612552,155515327.0,1044.0507286158531,95.0,3.25,15770.0,0.10587175108645085,388.43999999999994,12443.502122862832
Sell Daily,Antminer S19,0.03,3,166.0,0.0,18705.680436737457,62817.347035469764,155515327.0,1044.0558689473871,95.0,3.25,15770.0,0.10587227234072108,388.43999999999994,18705.680436737457
Sell Daily,Antminer S19,0.03,4,166.0,0.0,25077.357878591833,63851.85786257644,155515327.0,1044.0534930908154,95.0,3.25,15770.0,0.10587203141747023,388.43999999999994,25077.357878591833
Sell Daily,Antminer S19,0.03,5,166.0,0.0,31245.92783815735,61933.5488418334,155515327.0,1044.050132546307,95.0,3.25,15770.0,0.1058716906421401,388.43999999999994,31245.92783815735
Sell Daily,Antminer S19,0.03,6,166.0,0.0,37429.42838464078,62074.35454650527,155515327.0,1044.0537159069281,95.0,3.25,15770.0,0.1058720540120927,388.43999999999994,37429.42838464078
Sell Daily,Antminer S19,0.03,7,166.0,0.0,43491.81566271874,60930.45587843882,155515327.0,1044.053965944048,95.0,3.25,15770.0,0.10587207936705582,388.43999999999994,43491.81566271874
Sell Daily,Antminer S19,0.03,8,166.0,0.0,49602.78721463927,61389.14812654882,155515327.0,1044.0557930752868,95.0,3.25,15770.0,0.10587226464692621,388.43999999999994,49602.78721463927
Sell Daily,Antminer S19,0.03,9,166.0,0.0,55714.70471324588,61398.24078786515,155515327.0,1044.05470021767,95.0,3.25,15770.0,0.10587215382592265,388.43999999999994,55714.70471324588
Sell Daily,Antminer S19,0.03,10,166.0,0.0,61914.24097267787,62226.05952936938,155515327.0,1044.0499208810431,95.0,3.25,15770.0,0.10587166917826724,388.43999999999994,61914.24097267787
Sell Daily,Antminer S19,0.03,11,166.0,0.0,68366.2117782926,64610.18729241778,155515327.0,1044.0537419312539,95.0,3.25,15770.0,0.10587205665108415,388.43999999999994,68366.2117782926
Sell Daily,Antminer S19,0.03,12,166.0,0.0,74948.57745020797,65841.78772821902,155515327.0,1044.0530631325755,95.0,3.25,15770.0,0.10587198781764266,388.43999999999994,74948.57745020797
Sell Daily,Antminer S19,0.03,13,166.0,0.0,81357.91982382067,64207.632262700325,155515327.0,1044.0516065865627,95.0,3.25,15770.0,0.10587184011689145,388.43999999999994,81357.91982382067
Sell Daily,Antminer S19,0.03,14,166.0,0.0,87630.67754451014,62917.44160983066,155515327.0,1044.0534214593488,95.0,3.25,15770.0,0.10587202415369604,388.43999999999994,87630.67754451014
Sell Daily,Antminer S19,0.03,15,166.0,0.0,93819.05308904078,62120.63919279704,159179791.76,1044.0504846411275,95.0,3.25,15770.0,0.10343569009446625,388.43999999999994,93819.05308904078
Sell Daily,Antminer S19,0.03,16,166.0,0.0,100103.48835914813,64507.01828300487,159405107.76,1044.0523671722488,95.0,3.25,15770.0,0.1032902918185261,388.43999999999994,100103.48835914813
Sell Daily,Antminer S19,0.03,17,166.0,0.0,106401.81128651158,64734.184298272005,159480322.64,1044.0515799225252,95.0,3.25,15770.0,0.10324139350790025,388.43999999999994,106401.81128651158
Sell Daily,Antminer S19,0.03,18,166.0,0.0,112432.35950199427,62169.257278896665,159549050.76,1044.0529302139012,95.0,3.25,15770.0,0.10319709020687969,388.43999999999994,112432.35950199427
Sell Daily,Antminer S19,0.03,19,166.0,0.0,118501.76179153938,62557.344325894526,159622609.32,1044.0488225727086,95.0,3.25,15770.0,0.10314896854249095,388.43999999999994,118501.76179153938
Sell Daily,Antminer S19,0.03,20,166.0,0.0,124537.5487444766,62252.181268818145,159764422.6,1044.0491248612132,95.0,3.25,15770.0,0.10305804109050172,388.43999999999994,124537.5487444766
Sell Daily,Antminer S19,0.03,21,166.0,0.0,130618.9406305881,62740.990376093294,159854929.52,1044.0545635392577,95.0,3.25,15770.0,0.1030003211517145,388.43999999999994,130618.9406305881
Sell Daily,Antminer S19,0.03,22,166.0,0.0,136664.76528447156,62421.374994560254,162261918.48,1044.0506756399677,95.0,3.25,15770.0,0.10147420670465453,388.43999999999994,136664.76528447156
Sell Daily,Antminer S19,0.03,23,166.0,0.0,142757.17353469803,63798.37644183763,162418422.2,1044.0538594138216,95.0,3.25,15770.0,0.10137755244653951,388.43999999999994,142757.17353469803
Sell Daily,Antminer S19,0.03,24,166.0,0.0,148644.11799922548,61842.404310525664,162582958.64,1044.0513219513452,95.0,3.25,15770.0,0.10127460228655429,388.43999999999994,148644.11799922548
Sell Daily,Antminer S19,0.03,25,166.0,0.0,154472.50561004283,61336.396887206414,162640608.44,1044.0561204628561,95.0,3.25,15770.0,0.10123937044527218,388.43999999999994,154472.50561004283
Sell Daily,Antminer S19,0.03,26,166.0,0.0,159945.76924027258,57855.43055247462,162694318.16,1044.0518634782143,95.0,3.25,15770.0,0.10120535957190692,388.43999999999994,159945.76924027258
Sell Daily,Antminer S19,0.03,27,166.0,0.0,165344.64458587198,57133.585481579306,162917516.48,1044.0530284009658,95.0,3.25,15770.0,0.10106832743347935,388.43999999999994,165344.64458587198
Sell Daily,Antminer S19,0.03,28,166.0,0.0,170895.24457437397,58717.58167199439,163172986.2,1044.04969063052,95.0,3.25,15770.0,0.10091251319007778,388.43999999999994,170895.24457437397
Sell Daily,Antminer S19,0.03,29,166.0,0.0,176711.0890909847,61411.94869309883,166261000.92,1044.0510875844116,95.0,3.25,15770.0,0.09903930395207221,388.43999999999994,176711.0890909847
Sell Daily,Antminer S19,0.03,30,166.0,0.0,182222.52325623334,59475.21668732749,166527164.16,1044.050293949607,95.0,3.25,15770.0,0.09888082260216802,388.43999999999994,182222.52325623334
Sell Daily,Antminer S19,0.03,31,166.0,0.0,187483.5013202549,57044.56814184506,166740373.24,1044.0471526368297,95.0,3.25,15770.0,0.09875454843055952,388.43999999999994,187483.5013202549
Sell Daily,Antminer S19,0.03,32,166.0,0.0,192574.49683455494,55413.171344902294,167021561.04,1044.054143277207,95.0,3.25,15770.0,0.0985892220758375,388.43999999999994,192574.49683455494
Sell Daily,Antminer S19,0.03,33,166.0,0.0,197695.84942140765,55776.74782154939,167267042.48,1044.0497157297596,95.0,3.25,15770.0,0.09844431624497023,388.43999999999994,197695.84942140765
Sell Daily,Antminer S19,0.03,34,166.0,0.0,202862.08762935165,56307.570467548205,167570504.76,1044.0536083515615,95.0,3.25,15770.0,0.09826939209009256,388.43999999999994,202862.08762935165
Sell Daily,Antminer S19,0.03,35,166.0,0.0,207898.15105152904,55097.674186348915,167858790.16,1044.0515605788678,95.0,3.25,15770.0,0.09810294705472365,388.43999999999994,207898.15105152904
Sell Daily,Antminer S19,0.03,36,166.0,0.0,213081.0856151304,56669.70409919737,168077821.52,1044.0531584063629,95.0,3.25,15770.0,0.0979742610772767,388.43999999999994,213081.0856151304
Sell Daily,Antminer S19,0.03,37,166.0,0.0,218201.47712880364,56097.02104965687,169350895.12,1044.054446021683,95.0,3.25,15770.0,0.09723623526868216,388.43999999999994,218201.47712880364
Sell Daily,Antminer S19,0.03,38,166.0,0.0,223325.3629746952,56488.980210892565,169657572.92,1044.05610809077,95.0,3.25,15770.0,0.09706027614529061,388.43999999999994,223325.3629746952
Sell Daily,Antminer S19,0.03,39,166.0,0.0,228479.6303969638,56890.05190773763,169888735.92,1044.0514326120574,95.0,3.25,15770.0,0.09692707954552775,388.43999999999994,228479.6303969638
Sell Daily,Antminer S19,0.03,40,166.0,0.0,233627.78160559785,56895.23524073229,170168055.4,1044.0523169007213,95.0,3.25,15770.0,0.09676714975808814,388.43999999999994,233627.78160559785
Sell Daily,Antminer S19,0.03,41,166.0,0.0,238834.0298283999,57616.52744343483,170358148.2,1044.0504226682328,95.0,3.25,15770.0,0.09665942421102852,388.43999999999994,238834.0298283999
Sell Daily,Antminer S19,0.03,42,166.0,0.0,243907.79685532776,56302.85750804428,170589459.08,1044.0548569217792,95.0,3.25,15770.0,0.09652984076419234,388.43999999999994,243907.79685532776
Sell Daily,Antminer S19,0.03,43,166.0,0.0,248937.04742121988,55897.96840034671,174787564.76,1044.053664853214,95.0,3.25,15770.0,0.09421346087853232,388.43999999999994,248937.04742121988
Sell Daily,Antminer S19,0.03,44,166.0,0.0,253745.10174644194,54833.63592361951,175642004.64,1044.0564193110274,95.0,3.25,15770.0,0.09375686171205513,388.43999999999994,253745.10174644194
Sell Daily,Antminer S19,0.03,45,166.0,0.0,258260.27913232776,51996.47534481508,176294845.32,1044.051817282184,95.0,3.25,15770.0,0.09341022619617594,388.43999999999994,258260.27913232776
Sell Daily,Antminer S19,0.03,46,166.0,0.0,262777.3069578555,52181.083338155084,176916483.8,1044.049325690733,95.0,3.25,15770.0,0.09308609199198256,388.43999999999994,262777.3069578555
Sell Daily,Antminer S19,0.03,47,166.0,0.0,267348.757901398,52897.99381610656,177281338.12,1044.0549286055157,95.0,3.25,15770.0,0.09289374006078166,388.43999999999994,267348.757901398
Sell Daily,Antminer S19,0.03,48,166.0,0.0,271880.3565072939,52617.216136458235,177603043.28,1044.0517512060424,95.0,3.25,15770.0,0.09272646773089993,388.43999999999994,271880.3565072939
Sell Daily,Antminer S19,0.03,49,166.0,0.0,276212.2202119343,50572.496505628,181018216.08,1044.0536448863572,95.0,3.25,15770.0,0.09097857959391119,388.43999999999994,276212.2202119343
Sell Daily,Antminer S19,0.03,50,166.0,0.0,280361.0354123514,49498.71108592386,181561428.2,1044.0501176862913,95.0,3.25,15770.0,0.09070765943061876,388.43999999999994,280361.0354123514
Sell Daily,Antminer S19,0.03,51,166.0,0.0,284686.1857278886,51572.61908410715,182006782.72,1044.0534440832519,95.0,3.25,15770.0,0.09048609931476155,388.43999999999994,284686.1857278886
Sell Daily,Antminer S19,0.03,52,166.0,0.0,288944.0011787235,50933.03371270077,182591222.76,1044.0508409189526,95.0,3.25,15770.0,0.09020319289428677,388.43999999999994,288944.0011787235
Sell Daily,Antminer S19,0.03,53,166.0,0.0,293274.4857751721,51842.14092993925,182750756.2,1044.047320692246,95.0,3.25,15770.0,0.09012190709017037,388.43999999999994,293274.4857751721
Sell Daily,Antminer S19,0.03,54,166.0,0.0,297711.51767938817,53075.600895988486,183065515.92,1044.050814190729,95.0,3.25,15770.0,0.08996926878592153,388.43999999999994,297711.51767938817
Sell Daily,Antminer S19,0.03,55,166.0,0.0,302180.0288947755,53513.64881147833,183248247.48,1044.052215815609,95.0,3.25,15770.0,0.0898797751816733,388.43999999999994,302180.0288947755
Sell Daily,Antminer S19,0.03,56,166.0,0.0,306677.5556725326,53891.17018842205,183168372.68,1044.059000619663,95.0,3.25,15770.0,0.08990956913669823,388.43999999999994,306677.5556725326
Sell Daily,Antminer S19,0.03,57,166.0,0.0,311016.8571293768,52193.622663186936,184978923.28,1044.0510888255515,95.0,3.25,15770.0,0.08902672051739699,388.43999999999994,311016.8571293768
Sell Daily,Antminer S19,0.03,58,166.0,0.0,315346.9685878849,52652.24687298643,185850066.12,1044.0513147519907,95.0,3.25,15770.0,0.08861083430418468,388.43999999999994,315346.9685878849
Sell Daily,Antminer S19,0.03,59,166.0,0.0,319379.59770303144,49572.34397515624,185724944.16,1044.054826582538,95.0,3.25,15770.0,0.08870072779258253,388.43999999999994,319379.59770303144
Sell Daily,Antminer S19,0.03,60,166.0,0.0,323300.7095871471,48408.65434730605,186158927.72,1044.048878361438,95.0,3.25,15770.0,0.08851044892766227,388.43999999999994,323300.7095871471
Sell Daily,Antminer S19,0.03,61,166.0,0.0,327239.0993492117,48678.489781084536,186226803.8,1044.0487323534073,95.0,3.25,15770.0,0.0884835022111636,388.43999999999994,327239.0993492117
Sell Daily,Antminer S19,0.03,62,166.0,0.0,331013.9106710742,46915.2675382452,186061369.0,1044.0509151151593,95.0,3.25,15770.0,0.08856870865359255,388.43999999999994,331013.9106710742
Sell Daily,Antminer S19,0.03,63,166.0,0.0,334677.2041444322,45708.30067398467,186157021.28,1044.0559381612738,95.0,3.25,15770.0,0.08853064417384193,388.43999999999994,334677.2041444322
Sell Daily,Antminer S19,0.03,64,166.0,0.0,338464.779788196,47179.216361163126,186540108.64,1044.051503538183,95.0,3.25,15770.0,0.08841153813245509,388.43999999999994,338464.779788196
Sell Daily,Antminer S19,0.03,65,166.0,0.0,342204.1676045542,46917.53118633312,186649111.8,1044.0495599491412,95.0,3.25,15770.0,0.08836460237516024,388.43999999999994,342204.1676045542
Sell Daily,Antminer S19,0.03,66,166.0,0.0,345892.8654823161,46390.95598583087,187051174.52,1044.052506739287,95.0,3.25,15770.0,0.08821701162447267,388.43999999999994,345892.8654823161
Sell Daily,Antminer S19,0.03,67,166.0,0.0,349623.0047647557,46990.1621519272,186020345.16,1044.049858360394,95.0,3.25,15770.0,0.08892554409896142,388.43999999999994,349623.0047647557
Sell Daily,Antminer S19,0.03,68,166.0,0.0,353487.7453918025,48535.198900712014,185912735.92,1044.0525107866579,95.0,3.25,15770.0,0.08906268443912431,388.43999999999994,353487.7453918025
Sell Daily,Antminer S19,0.03,69,166.0,0.0,357262.53503473545,47553.93471497866,185486827.52,1044.0551033702811,95.0,3.25,15770.0,0.08932836218889394,388.43999999999994,357262.53503473545
Sell Daily,Antminer S19,0.03,70,166.0,0.0,361016.3736089014,47355.77317307611,184994254.32,1044.0500450344691,95.0,3.25,15770.0,0.08976603220694832,388.43999999999994,361016.3736089014
Sell Daily,Antminer S19,0.03,71,166.0,0.0,364731.96336928627,47007.79385581669,184976665.24,1044.0539269356238,95.0,3.25,15770.0,0.09004105792697815,388.43999999999994,364731.96336928627
Sell Daily,Antminer S19,0.03,72,166.0,0.0,368353.89123590826,46241.30969229304,184851370.0,1044.0587638114498,95.0,3.25,15770.0,0.09062961749104806,388.43999999999994,368353.89123590826
Sell Daily,Antminer S19,0.03,73,166.0,0.0,371846.9206821646,44883.94372301869,185707812.0,1044.0507319221124,95.0,3.25,15770.0,0.09033002254876504,388.43999999999994,371846.9206821646
Sell Daily,Antminer S19,0.03,74,166.0,0.0,375320.4628312779,44981.71319234558,185923737.04,1044.0511194837122,95.0,3.25,15770.0,0.09047603411105913,388.43999999999994,375320.4628312779
Sell Daily,Antminer S19,0.03,75,166.0,0.0,378625.14173711016,43183.69659152621,185130264.2,1044.0551544971922,95.0,3.25,15770.0,0.09165084915663113,388.43999999999994,378625.14173711016
Sell Daily,Antminer S19,0.03,76,166.0,0.0,381897.0605454833,42780.55943391703,184971817.28,1044.0496037315224,95.0,3.25,15770.0,0.09210870701988064,388.43999999999994,381897.0605454833
Sell Daily,Antminer S19,0.03,77,166.0,0.0,385268.99243657594,44024.80243053973,184612270.84,1044.0550993992126,95.0,3.25,15770.0,0.09388705562653545,388.43999999999994,385268.99243657594
Sell Daily,Antminer S19,0.03,78,166.0,0.0,388609.52319352335,43692.626294551956,185053438.2,1044.0462921064068,95.0,3.25,15770.0,0.09379316835705395,388.43999999999994,388609.52319352335
Sell Daily,Antminer S19,0.03,79,166.0,0.0,392114.70423492504,45803.869856378784,185211622.52,1044.056311651595,95.0,3.25,15770.0,0.09372584727833681,388.43999999999994,392114.70423492504
Sell Daily,Antminer S19,0.03,80,166.0,0.0,395694.86441190226,46734.27272293465,185682942.44,1044.054124069623,95.0,3.25,15770.0,0.0936500122573973,388.43999999999994,395694.86441190226
Sell Daily,Antminer S19,0.03,81,166.0,0.0,399215.9316671501,46212.97654015046,185205205.36,1044.050161322528,95.0,3.25,15770.0,0.09409884296465137,388.43999999999994,399215.9316671501
Sell Daily,Antminer S19,0.03,82,166.0,0.0,402598.48983914254,44493.981497385415,184898064.08,1044.054002605092,95.0,3.25,15770.0,0.09464155201926609,388.43999999999994,402598.48983914254
Sell Daily,Antminer S19,0.03,83,166.0,0.0,405891.84602706216,43443.67023726282,184956478.12,1044.0521025043413,95.0,3.25,15770.0,0.0952648854218709,388.43999999999994,405891.84602706216
Sell Daily,Antminer S19,0.03,84,166.0,0.0,409166.87961273326,43245.8995977688,184681685.0,1044.0532387743392,95.0,3.25,15770.0,0.09557736768103486,388.43999999999994,409166.87961273326
Sell Daily,Antminer S19,0.03,85,166.0,0.0,412438.4073668202,43261.13152409013,185293772.56,1044.0474629292844,95.0,3.25,15770.0,0.09543746522446246,388.43999999999994,412438.4073668202
Sell Daily,Antminer S19,0.03,86,166.0,0.0,415711.14794425736,43631.30660182526,185545252.2,1044.0548896426847,95.0,3.25,15770.0,0.09538530646303332,388.43999999999994,415711.14794425736
Sell Daily,Antminer S19,0.03,87,166.0,0.0,418820.4790835247,41899.33455143546,185770155.24,1044.0529108693304,95.0,3.25,15770.0,0.09551050644657916,388.43999999999994,418820.4790835247
Sell Daily,Antminer S19,0.03,88,166.0,0.0,421792.8341345409,40433.80234306139,185860516.44,1044.0461434806807,95.0,3.25,15770.0,0.09541764346656034,388.43999999999994,421792.8341345409
Sell Daily,Antminer S19,0.03,89,166.0,0.0,424727.66280577076,39987.50813001994,185126703.68,1044.0499543665198,95.0,3.25,15770.0,0.0960225378941997,388.43999999999994,424727.66280577076
Sell Daily,Antminer S19,0.03,90,166.0,0.0,427646.567802214,39847.01513736511,184486405.28,1044.0504205847687,95.0,3.25,15770.0,0.0967094050932478,388.43999999999994,427646.567802214
Sell Daily,Antminer S19,0.03,91,166.0,0.0,430526.3708585875,39402.50640781988,183645556.84,1044.0483413701959,95.0,3.25,15770.0,0.09774035736751835,388.43999999999994,430526.3708585875
Sell Daily,Antminer S19,0.03,92,166.0,0.0,433261.1718631895,37674.93303572517,183518142.0,1044.0470893090976,95.0,3.25,15770.0,0.09806632964212589,388.43999999999994,433261.1718631895
Sell Daily,Antminer S19,0.03,93,166.0,0.0,436034.0281232185,38244.53190805372,183694951.0,1044.0504836463174,95.0,3.25,15770.0,0.09800537671260764,388.43999999999994,436034.0281232185
Sell Daily,Antminer S19,0.03,94,166.0,0.0,438787.65230047924,38141.461185276276,183844958.72,1044.0540940852861,95.0,3.25,15770.0,0.09835600759160659,388.43999999999994,438787.65230047924
Sell Daily,Antminer S19,0.03,95,166.0,0.0,441435.1191332164,36813.09669331141,183331066.68,1044.055244187831,95.0,3.25,15770.0,0.09940857696058995,388.43999999999994,441435.1191332164
Sell Daily,Antminer S19,0.03,96,166.0,0.0,444108.3754943031,37163.844052806635,183279395.36,1044.0496926216356,95.0,3.25,15770.0,0.09982211753707652,388.43999999999994,444108.3754943031
Sell Daily,Antminer S19,0.03,97,166.0,0.0,446562.44807569764,34404.39252915349,184668104.16,1044.051387546418,95.0,3.25,15770.0,0.09895042749031062,388.43999999999994,446562.44807569764
Sell Daily,Antminer S19,0.03,98,166.0,0.0,448979.9337714171,34213.613988926256,184468140.76,1044.05483666718,95.0,3.25,15770.0,0.09998780218850632,388.43999999999994,448979.9337714171
Sell Daily,Antminer S19,0.03,99,166.0,0.0,451392.03100297926,34161.737154723676,184716130.48,1044.0493056055084,95.0,3.25,15770.0,0.10126653775297621,388.43999999999994,451392.03100297926
Sell Daily,Antminer S19,0.03,100,166.0,0.0,453794.84949136653,34124.965156329024,184872235.76,1044.048143323196,95.0,3.25,15770.0,0.10173053107754154,388.43999999999994,453794.84949136653
Sell Daily,Antminer S19,0.04,0,166.0,0.0,0.0,62869.495587375786,155515327.0,1044.0551183863188,95.0,3.25,15770.0,0.1058721962302291,517.9200000000001,0.0
Sell Daily,Antminer S19,0.04,1,166.0,0.0,6140.730612458795,62893.561053136735,155515327.0,1044.0505232985056,95.0,3.25,15770.0,0.1058717302662871,517.9200000000001,6140.730612458795
Sell Daily,Antminer S19,0.04,2,166.0,0.0,12184.542122862831,61978.12423612552,155515327.0,1044.0507286158531,95.0,3.25,15770.0,0.10587175108645085,517.9200000000001,12184.542122862831
Sell Daily,Antminer S19,0.04,3,166.0,0.0,18317.240436737455,62817.347035469764,155515327.0,1044.0558689473871,95.0,3.25,15770.0,0.10587227234072108,517.9200000000001,18317.240436737455
Sell Daily,Antminer S19,0.04,4,166.0,0.0,24559.437878591827,63851.85786257644,155515327.0,1044.0534930908154,95.0,3.25,15770.0,0.10587203141747023,517.9200000000001,24559.437878591827
Sell Daily,Antminer S19,0.04,5,166.0,0.0,30598.527838157355,61933.5488418334,155515327.0,1044.050132546307,95.0,3.25,15770.0,0.1058716906421401,517.9200000000001,30598.527838157355
Sell Daily,Antminer S19,0.04,6,166.0,0.0,36652.54838464077,62074.35454650527,155515327.0,1044.0537159069281,95.0,3.25,15770.0,0.1058720540120927,517.9200000000001,36652.54838464077
Sell Daily,Antminer S19,0.04,7,166.0,0.0,42585.45566271874,60930.45587843882,155515327.0,1044.053965944048,95.0,3.25,15770.0,0.10587207936705582,517.9200000000001,42585.45566271874
Sell Daily,Antminer S19,0.04,8,166.0,0.0,48566.94721463928,61389.14812654882,155515327.0,1044.0557930752868,95.0,3.25,15770.0,0.10587226464692621,517.9200000000001,48566.94721463928
Sell Daily,Antminer S19,0.04,9,166.0,0.0,54549.38471324586,61398.24078786515,155515327.0,1044.05470021767,95.0,3.25,15770.0,0.10587215382592265,517.9200000000001,54549.38471324586
Sell Daily,Antminer S19,0.04,10,166.0,0.0,60619.440972677854,62226.05952936938,155515327.0,1044.0499208810431,95.0,3.25,15770.0,0.10587166917826724,517.9200000000001,60619.440972677854
Sell Daily,Antminer S19,0.04,11,166.0,0.0,66941.9317782926,64610.18729241778,155515327.0,1044.0537419312539,95.0,3.25,15770.0,0.10587205665108415,517.9200000000001,66941.9317782926
Sell Daily,Antminer S19,0.04,12,166.0,0.0,73394.81745020796,65841.78772821902,155515327.0,1044.0530631325755,95.0,3.25,15770.0,0.10587198781764266,517.9200000000001,73394.81745020796
Sell Daily,Antminer S19,0.04,13,166.0,0.0,79674.67982382065,64207.632262700325,155515327.0,1044.0516065865627,95.0,3.25,15770.0,0.10587184011689145,517.9200000000001,79674.67982382065
Sell Daily,Antminer S19,0.04,14,166.0,0.0,85817.9575445101,62917.44160983066,155515327.0,1044.0534214593488,95.0,3.25,15770.0,0.10587202415369604,517.9200000000001,85817.9575445101
Sell Daily,Antminer S19,0.04,15,166.0,0.0,91876.85308904074,62120.63919279704,159179791.76,1044.0504846411275,95.0,3.25,15770.0,0.10343569009446625,517.9200000000001,91876.85308904074
Sell Daily,Antminer S19,0.04,16,166.0,0.0,98031.80835914811,64507.01828300487,159405107.76,1044.0523671722488,95.0,3.25,15770.0,0.1032902918185261,517.9200000000001,98031.80835914811
Sell Daily,Antminer S19,0.04,17,166.0,0.0,104200.65128651157,64734.184298272005,159480322.64,1044.0515799225252,95.0,3.25,15770.0,0.10324139350790025,517.9200000000001,104200.65128651157
Sell Daily,Antminer S19,0.04,18,166.0,0.0,110101.71950199422,62169.257278896665,159549050.76,1044.0529302139012,95.0,3.25,15770.0,0.10319709020687969,517.9200000000001,110101.71950199422
Sell Daily,Antminer S19,0.04,19,166.0,0.0,116041.64179153938,62557.344325894526,159622609.32,1044.0488225727086,95.0,3.25,15770.0,0.10314896854249095,517.9200000000001,116041.64179153938
Sell Daily,Antminer S19,0.04,20,166.0,0.0,121947.94874447658,62252.181268818145,159764422.6,1044.0491248612132,95.0,3.25,15770.0,0.10305804109050172,517.9200000000001,121947.94874447658
Sell Daily,Antminer S19,0.04,21,166.0,0.0,127899.86063058808,62740.990376093294,159854929.52,1044.0545635392577,95.0,3.25,15770.0,0.1030003211517145,517.9200000000001,127899.86063058808
Sell Daily,Antminer S19,0.04,22,166.0,0.0,133816.20528447154,62421.374994560254,162261918.48,1044.0506756399677,95.0,3.25,15770.0,0.10147420670465453,517.9200000000001,133816.20528447154
Sell Daily,Antminer S19,0.04,23,166.0,0.0,139779.13353469802,63798.37644183763,162418422.2,1044.0538594138216,95.0,3.25,15770.0,0.10137755244653951,517.9200000000001,139779.13353469802
Sell Daily,Antminer S19,0.04,24,166.0,0.0,145536.59799922546,61842.404310525664,162582958.64,1044.0513219513452,95.0,3.25,15770.0,0.10127460228655429,517.9200000000001,145536.59799922546
Sell Daily,Antminer S19,0.04,25,166.0,0.0,151235.50561004283,61336.396887206414,162640608.44,1044.0561204628561,95.0,3.25,15770.0,0.10123937044527218,517.9200000000001,151235.50561004283
Sell Daily,Antminer S19,0.04,26,166.0,0.0,156579.28924027257,57855.43055247462,162694318.16,1044.0518634782143,95.0,3.25,15770.0,0.10120535957190692,517.9200000000001,156579.28924027257
Sell Daily,Antminer S19,0.04,27,166.0,0.0,161848.68458587196,57133.585481579306,162917516.48,1044.0530284009658,95.0,3.25,15770.0,0.10106832743347935,517.9200000000001,161848.68458587196
Sell Daily,Antminer S19,0.04,28,166.0,0.0,167269.804574374,58717.58167199439,163172986.2,1044.04969063052,95.0,3.25,15770.0,0.10091251319007778,517.9200000000001,167269.804574374
Sell Daily,Antminer S19,0.04,29,166.0,0.0,172956.16909098468,61411.94869309883,166261000.92,1044.0510875844116,95.0,3.25,15770.0,0.09903930395207221,517.9200000000001,172956.16909098468
Sell Daily,Antminer S19,0.04,30,166.0,0.0,178338.12325623326,59475.21668732749,166527164.16,1044.050293949607,95.0,3.25,15770.0,0.09888082260216802,517.9200000000001,178338.12325623326
Sell Daily,Antminer S19,0.04,31,166.0,0.0,183469.62132025496,57044.56814184506,166740373.24,1044.0471526368297,95.0,3.25,15770.0,0.09875454843055952,517.9200000000001,183469.62132025496
Sell Daily,Antminer S19,0.04,32,166.0,0.0,188431.13683455493,55413.171344902294,167021561.04,1044.054143277207,95.0,3.25,15770.0,0.0985892220758375,517.9200000000001,188431.13683455493
Sell Daily,Antminer S19,0.04,33,166.0,0.0,193423.00942140765,55776.74782154939,167267042.48,1044.0497157297596,95.0,3.25,15770.0,0.09844431624497023,517.9200000000001,193423.00942140765
Sell Daily,Antminer S19,0.04,34,166.0,0.0,198459.76762935164,56307.570467548205,167570504.76,1044.0536083515615,95.0,3.25,15770.0,0.09826939209009256,517.9200000000001,198459.76762935164
Sell Daily,Antminer S19,0.04,35,166.0,0.0,203366.35105152903,55097.674186348915,167858790.16,1044.0515605788678,95.0,3.25,15770.0,0.09810294705472365,517.9200000000001,203366.35105152903
Sell Daily,Antminer S19,0.04,36,166.0,0.0,208419.80561513043,56669.70409919737,168077821.52,1044.0531584063629,95.0,3.25,15770.0,0.0979742610772767,517.9200000000001,208419.80561513043
Sell Daily,Antminer S19,0.04,37,166.0,0.0,213410.71712880366,56097.02104965687,169350895.12,1044.054446021683,95.0,3.25,15770.0,0.09723623526868216,517.9200000000001,213410.71712880366
