strategy,machine_type,elec_cost,day,n_machines,BTC,USD,price,global_hash_rate,global_mining_rev_btc,machine_hash_rate,machine_wattage,user_hash_rate,revenue_btc,expense_usd,total_position_usd
Long BTC,MicroBT M21s,0.07,64,236.0,3.596361663859816,0.0,76886.87722641604,187935133.92,1044.0536108325214,56.0,3.36,13216.0,0.07351394930795765,1332.1728,311219.5593527067
Long BTC,MicroBT M21s,0.07,65,236.0,3.638815585812221,0.0,77741.66675177055,188542783.52,1044.0588466711567,56.0,3.36,13216.0,0.073273801476025,1332.1728,318743.1461320005
Long BTC,MicroBT M21s,0.07,66,236.0,3.681223926456426,0.0,82161.12069386785,189046069.28,1044.0539892644347,56.0,3.36,13216.0,0.07307381661433766,1332.1728,343980.04793882236
Long BTC,MicroBT M21s,0.07,67,236.0,3.7231658630605864,0.0,82592.14997005064,188991395.96,1044.0545834860693,56.0,3.36,13216.0,0.07310223897019086,1332.1728,352030.08185049385
Long BTC,MicroBT M21s,0.07,68,236.0,3.7652949821954125,0.0,89083.4841933555,189011767.28,1044.0549707268326,56.0,3.36,13216.0,0.07310531276621011,1332.1728,386422.992330527
Long BTC,MicroBT M21s,0.07,69,236.0,3.8069901757658124,0.0,90050.76919114146,189444021.32,1044.0500354873373,56.0,3.36,13216.0,0.07293739785222597,1332.1728,396041.50356512313
Long BTC,MicroBT M21s,0.07,70,236.0,3.8493167997909166,0.0,92628.92718797192,189710518.92,1044.0540897838537,56.0,3.36,13216.0,0.07283763468514576,1332.1728,413988.21010810666
Long BTC,MicroBT M21s,0.07,71,236.0,3.89221642990073,0.0,92154.1092141033,191022991.64,1044.0526970093292,56.0,3.36,13216.0,0.0723409327628977,1332.1728,416038.0776119037
Long BTC,MicroBT M21s,0.07,72,236.0,3.9348622144605274,0.0,98203.83456148652,191643869.16,1044.0527794502245,56.0,3.36,13216.0,0.07210911189073684,1332.1728,451457.92006985267
Long BTC,MicroBT M21s,0.07,73,236.0,3.9776800682205016,0.0,97915.56117381394,192757274.12,1044.050035165013,56.0,3.36,13216.0,0.07169890357881846,1332.1728,455954.62063948123
Long BTC,MicroBT M21s,0.07,74,236.0,4.0197593881459,0.0,98860.75161413883,193224133.6,1044.0519201807679,56.0,3.36,13216.0,0.0715333965290093,1332.1728,465933.6626930876
Long BTC,MicroBT M21s,0.07,75,236.0,4.061995987963498,0.0,97185.91254920859,193489099.84,1044.0535421056059,56.0,3.36,13216.0,0.07146731485194552,1332.1728,462522.42355335894
Long BTC,MicroBT M21s,0.07,76,236.0,4.103556167467192,0.0,99934.95689311573,193899464.88,1044.0501714992135,56.0,3.36,13216.0,0.07137112648467452,1332.1728,482210.74066736305
Long BTC,MicroBT M21s,0.07,77,236.0,4.144710459279747,0.0,99390.48124676663,194421739.88,1044.0516411383917,56.0,3.36,13216.0,0.07118569230000743,1332.1728,485385.69461248425
Long BTC,MicroBT M21s,0.07,78,236.0,4.1861765826218615,0.0,98907.9809729415,194840200.16,1044.0545132801078,56.0,3.36,13216.0,0.07103440406934003,1332.1728,487595.5214474619
Long BTC,MicroBT M21s,0.07,79,236.0,4.226215115945617,0.0,93936.44801002879,195146590.76,1044.0499402528858,56.0,3.36,13216.0,0.07092461898285139,1332.1728,465529.51141884783
Long BTC,MicroBT M21s,0.07,80,236.0,4.267080378785801,0.0,96327.83790231391,195598759.88,1044.0556918095178,56.0,3.36,13216.0,0.07076936434886778,1332.1728,483669.57204498514
Long BTC,MicroBT M21s,0.07,81,236.0,4.307987523412711,0.0,95769.4676297216,195930294.24,1044.0502870551798,56.0,3.36,13216.0,0.07064916767317213,1332.1728,484245.40074897255
Long BTC,MicroBT M21s,0.07,82,236.0,4.3479062400905715,0.0,96765.58197827626,196163029.44,1044.0559505307453,56.0,3.36,13216.0,0.07057407133312223,1332.1728,493529.5202574029
Long BTC,MicroBT M21s,0.07,83,236.0,4.387112084383055,0.0,97488.42750831794,196322965.32,1044.0512860676643,56.0,3.36,13216.0,0.0705456066962035,1332.1728,504792.902130147
Long BTC,MicroBT M21s,0.07,84,236.0,4.426122229635928,0.0,98544.56989041425,196181353.44,1044.0521401414817,56.0,3.36,13216.0,0.07064180185629738,1332.1728,517834.4659231452
Long BTC,MicroBT M21s,0.07,85,236.0,4.464998825250268,0.0,97971.00353165678,197855995.84,1044.0557524429903,56.0,3.36,13216.0,0.07007472580027045,1332.1728,519915.81842372275
Long BTC,MicroBT M21s,0.07,86,236.0,4.502572192854344,0.0,96863.77804717257,198413445.76,1044.0483594174611,56.0,3.36,13216.0,0.06989122516511205,1332.1728,517194.2408264586
Long BTC,MicroBT M21s,0.07,87,236.0,4.539987426607927,0.0,95553.29644433933,198954660.76,1044.0531720402134,56.0,3.36,13216.0,0.06970158946554725,1332.1728,515294.06235713145
Long BTC,MicroBT M21s,0.07,88,236.0,4.577319730058886,0.0,96706.5693323118,199135127.68,1044.0522838521415,56.0,3.36,13216.0,0.0697144597827942,1332.1728,526666.4130213566
Long BTC,MicroBT M21s,0.07,89,236.0,4.613574749663222,0.0,92645.7681407652,199263940.32,1044.053341673135,56.0,3.36,13216.0,0.0697422649094681,1332.1728,506435.180608856
Long BTC,MicroBT M21s,0.07,90,236.0,4.648399253087036,0.0,90689.86327702492,199696800.68,1044.0510229707857,56.0,3.36,13216.0,0.06962299115333041,1332.1728,498659.9207774939
Long BTC,MicroBT M21s,0.07,91,236.0,4.6839445423789074,0.0,90895.0972876475,200398029.6,1044.0493451659322,56.0,3.36,13216.0,0.06939257279315582,1332.1728,504821.02568245237
Long BTC,MicroBT M21s,0.07,92,236.0,4.719860199022117,0.0,93957.17334226359,200707850.52,1044.0511787511168,56.0,3.36,13216.0,0.0693332724181772,1332.1728,525612.7050031667
Long BTC,MicroBT M21s,0.07,93,236.0,4.756535527203701,0.0,100342.31131062208,200921309.16,1044.0544608800003,56.0,3.36,13216.0,0.06930766006810934,1332.1728,568721.3768748543
Long BTC,MicroBT M21s,0.07,94,236.0,4.793492798687413,0.0,104420.44616371412,200502942.8,1044.0499658467547,56.0,3.36,13216.0,0.06951659854373697,1332.1728,598865.3482706058
Long BTC,MicroBT M21s,0.07,95,236.0,4.830705740908161,0.0,103005.51489460922,200643678.4,1044.049967225943,56.0,3.36,13216.0,0.06949448735746988,1332.1728,596739.0656873024
Long BTC,MicroBT M21s,0.07,96,236.0,4.8682877785244,0.0,104156.90701452039,200964060.04,1044.0481816970323,56.0,3.36,13216.0,0.06938217768481458,1332.1728,608455.720644892
Long BTC,MicroBT M21s,0.07,97,236.0,4.9057528680042015,0.0,100958.46210829899,202919096.04,1044.0451714647686,56.0,3.36,13216.0,0.06871257240945139,1332.1728,595075.5200233348
Long BTC,MicroBT M21s,0.07,98,236.0,4.942222946888479,0.0,98552.5544649833,203365193.48,1044.0559689898732,56.0,3.36,13216.0,0.06860274081408659,1332.1728,585007.3192396343
Long BTC,MicroBT M21s,0.07,99,236.0,4.980190846063322,0.0,95818.2732531933,204400352.8,1044.053603404415,56.0,3.36,13216.0,0.06830924695382831,1332.1728,570521.7440162322
Long BTC,MicroBT M21s,0.07,100,236.0,5.0173742984607586,0.0,94055.12384969302,204819160.92,1044.0525927493372,56.0,3.36,13216.0,0.0682571010115518,1332.1728,564742.8053970218
Long BTC,MicroBT M30s,0.04,0,100.0,0.0,0.0,62869.495587375786,155915066.0,1044.0508344339107,86.0,3.2680000000000002,8600.0,0.05758800227895637,313.728,0.0
Long BTC,MicroBT M30s,0.04,1,100.0,0.05261672520851719,0.0,63396.91178003434,155915066.0,1044.0515997544437,86.0,3.2680000000000002,8600.0,0.0575880444926869,313.728,3337.1765787302447
Long BTC,MicroBT M30s,0.04,2,100.0,0.10506594218218282,0.0,62063.02849878676,155915066.0,1044.049615813675,86.0,3.2680000000000002,8600.0,0.05758793506201385,313.728,6527.4785517465325
Long BTC,MicroBT M30s,0.04,3,100.0,0.15747421823862573,0.0,61882.86005088181,155915066.0,1044.0549702171204,86.0,3.2680000000000002,8600.0,0.05758823040146251,313.728,9757.900196875418
Long BTC,MicroBT M30s,0.04,4,100.0,0.2098152267712456,0.0,62490.89443991766,155915066.0,1044.0518631130728,86.0,3.2680000000000002,8600.0,0.05758805901908432,313.728,13142.096596134275
Long BTC,MicroBT M30s,0.04,5,100.0,0.26202695366192297,0.0,61548.19231112138,155915066.0,1044.0502317699588,86.0,3.2680000000000002,8600.0,0.05758796903707591,313.728,16175.197960370419
Long BTC,MicroBT M30s,0.04,6,100.0,0.3141801666858655,0.0,61429.16960469297,155915066.0,1044.0518316473356,86.0,3.2680000000000002,8600.0,0.05758805728348976,313.728,19367.47118827372
Long BTC,MicroBT M30s,0.04,7,100.0,0.3664241236597281,0.0,63049.58524419725,155915066.0,1044.0536276574123,86.0,3.2680000000000002,8600.0,0.05758815634823734,313.728,23191.639156374316
Long BTC,MicroBT M30s,0.04,8,100.0,0.41839564666602086,0.0,61266.9382128963,155915066.0,1044.051277134167,86.0,3.2680000000000002,8600.0,0.05758802669752159,313.728,25759.29487039555
Long BTC,MicroBT M30s,0.04,9,100.0,0.4703395965431526,0.0,60643.1695646313,155915066.0,1044.0511347724619,86.0,3.2680000000000002,8600.0,0.05758801884510103,313.728,28667.439201719528
Long BTC,MicroBT M30s,0.04,10,100.0,0.5222956694302382,0.0,60994.12877782471,155915066.0,1044.0535050610122,86.0,3.2680000000000002,8600.0,0.05758814958603619,313.728,32021.96689169914
Long BTC,MicroBT M30s,0.04,11,100.0,0.5743371246689625,0.0,61891.05203829086,155915066.0,1044.0526501419881,86.0,3.2680000000000002,8600.0,0.057588102430210925,313.728,35744.70276644954
Long BTC,MicroBT M30s,0.04,12,100.0,0.6264920797995807,0.0,64137.472114146076,155915066.0,1044.0558299402455,86.0,3.2680000000000002,8600.0,0.05758827782227352,313.728,40415.415022942754
Long BTC,MicroBT M30s,0.04,13,100.0,0.6786314353763193,0.0,63334.473252575124,155915066.0,1044.04980184392,86.0,3.2680000000000002,8600.0,0.05758794532311403,313.728,43225.55614353414
Long BTC,MicroBT M30s,0.04,14,100.0,0.7306189360297255,0.0,63028.40132849378,155915066.0,1044.051547146457,86.0,3.2680000000000002,8600.0,0.057588041590923164,313.728,46337.14273418772
Long BTC,MicroBT M30s,0.04,15,100.0,0.7827092738577359,0.0,65317.50625737094,159501104.64,1044.0502842341562,86.0,3.2680000000000002,8600.0,0.05629335067164134,313.728,51512.71652582237
Long BTC,MicroBT M30s,0.04,16,100.0,0.8334913634040015,0.0,66226.41012101962,159713371.88,1044.0531015198271,86.0,3.2680000000000002,8600.0,0.05621892339721584,313.728,55649.200824683256
Long BTC,MicroBT M30s,0.04,17,100.0,0.8840096772012737,0.0,64675.34023087794,159837340.08,1044.0480776917746,86.0,3.2680000000000002,8600.0,0.05617521266661831,313.728,57681.751169786345
Long BTC,MicroBT M30s,0.04,18,100.0,0.9344787565284658,0.0,64076.626473719356,159951913.36,1044.0494716842907,86.0,3.2680000000000002,8600.0,0.05613534716049422,313.728,60417.5892454948
Long BTC,MicroBT M30s,0.04,19,100.0,0.9847288296870406,0.0,62095.008517738104,160046864.88,1044.0509764444737,86.0,3.2680000000000002,8600.0,0.05610230856298681,313.728,61685.144037274
Long BTC,MicroBT M30s,0.04,20,100.0,1.0348036275134411,0.0,60150.811610102624,160148765.12,1044.0532312709072,86.0,3.2680000000000002,8600.0,0.05606688032607373,313.728,62772.837885235436
Long BTC,MicroBT M30s,0.04,21,100.0,1.0847243923711662,0.0,60376.335905821696,160232294.44,1044.0492539219006,86.0,3.2680000000000002,8600.0,0.056037476058482444,313.728,66086.62763484397
Long BTC,MicroBT M30s,0.04,22,100.0,1.1345989184582002,0.0,60570.7388415866,162581039.44,1044.051548378545,86.0,3.2680000000000002,8600.0,0.05522864826510965,313.728,69403.93218435376
Long BTC,MicroBT M30s,0.04,23,100.0,1.1835522707743862,0.0,61318.505439559696,162822280.52,1044.0527211436438,86.0,3.2680000000000002,8600.0,0.055147024196791676,313.728,73370.7385905613
Long BTC,MicroBT M30s,0.04,24,100.0,1.2324853442787558,0.0,61979.7724707631,162981592.32,1044.0517108012743,86.0,3.2680000000000002,8600.0,0.05509346290979735,313.728,77218.63427755778
Long BTC,MicroBT M30s,0.04,25,100.0,1.2813611132874192,0.0,63266.689833860386,163092354.68,1044.0512413985189,86.0,3.2680000000000002,8600.0,0.05505620983781042,313.728,81995.04080822569
Long BTC,MicroBT M30s,0.04,26,100.0,1.3302496304467144,0.0,64405.67426783239,163218845.4,1044.0530231573155,86.0,3.2680000000000002,8600.0,0.05501375021237597,313.728,86693.55981774337
Long BTC,MicroBT M30s,0.04,27,100.0,1.3792047658032123,0.0,65734.26569900055,163311497.36,1044.0556199893238,86.0,3.2680000000000002,8600.0,0.054982836531892836,313.728,91797.1334846166
Long BTC,MicroBT M30s,0.04,28,100.0,1.4280140938841919,0.0,66786.45507628741,163442299.32,1044.0494042459295,86.0,3.2680000000000002,8600.0,0.05493859827412213,313.728,96698.01068991244
Long BTC,MicroBT M30s,0.04,29,100.0,1.4769564106489617,0.0,67003.8169038382,166376814.0,1044.050702826733,86.0,3.2680000000000002,8600.0,0.053970339174161615,313.728,100294.1749276626
Long BTC,MicroBT M30s,0.04,30,100.0,1.5252194368665983,0.0,69444.80702896795,166801215.88,1044.0527878763505,86.0,3.2680000000000002,8600.0,0.05383397783981786,313.728,107271.0332175192
Long BTC,MicroBT M30s,0.04,31,100.0,1.5733923451068565,0.0,70944.74320822112,167187616.56,1044.0536720572481,86.0,3.2680000000000002,8600.0,0.053710508021394154,313.728,113124.63525944983
Long BTC,MicroBT M30s,0.04,32,100.0,1.6213598188105638,0.0,72051.67607536973,167468448.52,1044.0540169641058,86.0,3.2680000000000002,8600.0,0.053620671605874255,313.728,118385.82443470853
Long BTC,MicroBT M30s,0.04,33,100.0,1.6692993448484652,0.0,74397.12782344806,167776825.16,1044.0516692069607,86.0,3.2680000000000002,8600.0,0.053521941269235616,313.728,125808.41315743365
Long BTC,MicroBT M30s,0.04,34,100.0,1.7168946806870289,0.0,73251.5074964647,168036643.0,1044.0502648652623,86.0,3.2680000000000002,8600.0,0.05343890252933764,313.728,127616.60802958546
Long BTC,MicroBT M30s,0.04,35,100.0,1.7642130618805842,0.0,71895.64751285585,168297726.0,1044.0561952931778,86.0,3.2680000000000002,8600.0,0.053356543044129776,313.728,128804.1653082641
Long BTC,MicroBT M30s,0.04,36,100.0,1.811391595061628,0.0,68598.79140582313,168446738.32,1044.0562042520114,86.0,3.2680000000000002,8600.0,0.05330988774025638,313.728,126217.41153556685
Long BTC,MicroBT M30s,0.04,37,100.0,1.858531601444423,0.0,70746.66574055908,169867907.8,1044.054257993885,86.0,3.2680000000000002,8600.0,0.052864904924515704,313.728,133705.71672633413
Long BTC,MicroBT M30s,0.04,38,100.0,1.9051677044621171,0.0,70938.52828779681,170201327.8,1044.0523780824897,86.0,3.2680000000000002,8600.0,0.05276281549912976,313.728,137688.84308656657
Long BTC,MicroBT M30s,0.04,39,100.0,1.95188645461076,0.0,72995.91920305428,170415216.64,1044.0513706880354,86.0,3.2680000000000002,8600.0,0.05269702851119269,313.728,145180.51791628226
Long BTC,MicroBT M30s,0.04,40,100.0,1.99863768367024,0.0,72296.5299561221,170685908.12,1044.0585931491387,86.0,3.2680000000000002,8600.0,0.05261438710710548,313.728,147080.4173828356
Long BTC,MicroBT M30s,0.04,41,100.0,2.045218185845401,0.0,73073.33532658657,170846115.32,1044.0510375589138,86.0,3.2680000000000002,8600.0,0.05256521672141424,313.728,152100.28093838636
Long BTC,MicroBT M30s,0.04,42,100.0,2.0915042989144053,0.0,71965.22139123651,171124684.96,1044.0511788387778,86.0,3.2680000000000002,8600.0,0.05248080712088367,313.728,153399.72671605655
Long BTC,MicroBT M30s,0.04,43,100.0,2.1376505201906375,0.0,72787.80692653818,174965288.72,1044.0563062795088,86.0,3.2680000000000002,8600.0,0.051327085210865334,313.728,158599.50888531993
Long BTC,MicroBT M30s,0.04,44,100.0,2.182727567348067,0.0,73302.26628473071,175573917.88,1044.0478866987191,86.0,3.2680000000000002,8600.0,0.05115054224206934,313.728,163162.03705145893
Long BTC,MicroBT M30s,0.04,45,100.0,2.227454222681186,0.0,73378.11882994563,176047305.64,1044.054681784938,86.0,3.2680000000000002,8600.0,0.051012777250700816,313.728,166992.4413751439
Long BTC,MicroBT M30s,0.04,46,100.0,2.272129922752466,0.0,75982.1202007431,176597080.72,1044.0495748804453,86.0,3.2680000000000002,8600.0,0.05085449990345916,313.728,176728.50816976823
Long BTC,MicroBT M30s,0.04,47,100.0,2.3164356537821416,0.0,75328.22924159275,176984912.04,1044.0515710657971,86.0,3.2680000000000002,8600.0,0.050745105583296625,313.728,178725.28239939624
Long BTC,MicroBT M30s,0.04,48,100.0,2.360185343198476,0.0,74390.32403288459,177255093.12,1044.0540748365067,86.0,3.2680000000000002,8600.0,0.050667220692925355,313.728,180090.7498114847
Long BTC,MicroBT M30s,0.04,49,100.0,2.4038204185541088,0.0,74298.36244807528,180600595.6,1044.053574262897,86.0,3.2680000000000002,8600.0,0.049728969602778145,313.728,183316.48488145857
Long BTC,MicroBT M30s,0.04,50,100.0,2.4466902708866027,0.0,74737.12575404583,180751626.76,1044.0516537902547,86.0,3.2680000000000002,8600.0,0.049685809668445734,313.728,187735.5039760164
Long BTC,MicroBT M30s,0.04,51,100.0,2.4894456762644546,0.0,74888.56318702066,181023897.36,1044.053961594227,86.0,3.2680000000000002,8600.0,0.04961343107329999,313.728,191448.57719455982
Long BTC,MicroBT M30s,0.04,52,100.0,2.532126653711557,0.0,76175.78127738807,181486824.24,1044.0535903621842,86.0,3.2680000000000002,8600.0,0.049486676111514784,313.728,198365.32447341937
Long BTC,MicroBT M30s,0.04,53,100.0,2.574623560508298,0.0,77528.02870990332,181775143.56,1044.0509248505593,86.0,3.2680000000000002,8600.0,0.049409111675341864,313.728,205746.04718556517
Long BTC,MicroBT M30s,0.04,54,100.0,2.6169214911411838,0.0,77862.33300850345,181984363.92,1044.0486664361385,86.0,3.2680000000000002,8600.0,0.049352563514801294,313.728,210309.48536653377
Long BTC,MicroBT M30s,0.04,55,100.0,2.6592341977703793,0.0,78968.73624926379,182196983.0,1044.05118446379,86.0,3.2680000000000002,8600.0,0.049295960541944635,313.728,216897.53680069128
Long BTC,MicroBT M30s,0.04,56,100.0,2.7015802654788867,0.0,82992.4024230077,182503993.08,1044.0556385545892,86.0,3.2680000000000002,8600.0,0.04921583242699249,313.728,232133.2505058987
Long BTC,MicroBT M30s,0.04,57,100.0,2.7440797493692775,0.0,85449.42379670824,184271399.24,1044.0494568676604,86.0,3.2680000000000002,8600.0,0.04874086217974563,313.728,243003.63861846976
Long BTC,MicroBT M30s,0.04,58,100.0,2.786055143993005,0.0,81074.03368994575,184823088.88,1044.0486795868962,86.0,3.2680000000000002,8600.0,0.048596530380176264,313.728,233895.4806372394
Long BTC,MicroBT M30s,0.04,59,100.0,2.827871393236622,0.0,84446.80701269311,185262411.0,1044.051935390239,86.0,3.2680000000000002,8600.0,0.0484847966455442,313.728,247696.5362424726
Long BTC,MicroBT M30s,0.04,60,100.0,2.869513902880874,0.0,84044.61353051517,185114814.72,1044.050877932222,86.0,3.2680000000000002,8600.0,0.0485490094467488,313.728,250460.37958830013
Long BTC,MicroBT M30s,0.04,61,100.0,2.911180703414445,0.0,82098.25719448607,185400893.44,1044.0520739935864,86.0,3.2680000000000002,8600.0,0.04848971530588955,313.728,248427.1879716754
Long BTC,MicroBT M30s,0.04,62,100.0,2.9523876263528255,0.0,76282.31350715985,186014774.72,1044.055548631466,86.0,3.2680000000000002,8600.0,0.04833266003064249,313.728,233698.82499560635
Long BTC,MicroBT M30s,0.04,63,100.0,2.9934127751692396,0.0,75023.55335696232,186295322.4,1044.0503124882898,86.0,3.2680000000000002,8600.0,0.04826072812082598,313.728,232842.6073935676
Long BTC,MicroBT M30s,0.04,64,100.0,3.0343748290942023,0.0,76886.87722641604,187935133.92,1044.0536108325214,86.0,3.2680000000000002,8600.0,0.047837467013350156,313.728,242093.99385268698
Long BTC,MicroBT M30s,0.04,65,100.0,3.074897777082555,0.0,77741.66675177055,188542783.52,1044.0588466711567,86.0,3.2680000000000002,8600.0,0.04768119648106952,313.728,248103.97733953758
Long BTC,MicroBT M30s,0.04,66,100.0,3.1153099861220146,0.0,82161.12069386785,189046069.28,1044.0539892644347,86.0,3.2680000000000002,8600.0,0.04755106105351875,313.728,266478.6604480304
Long BTC,MicroBT M30s,0.04,67,100.0,3.155529474239168,0.0,82592.14997005064,188991395.96,1044.0545834860693,86.0,3.2680000000000002,8600.0,0.04756955623060241,313.728,271932.1752332976
Long BTC,MicroBT M30s,0.04,68,100.0,3.195804845164109,0.0,89083.4841933555,189011767.28,1044.0549707268326,86.0,3.2680000000000002,8600.0,0.047571556430796524,313.728,297647.623989691
Long BTC,MicroBT M30s,0.04,69,100.0,3.2359791461740026,0.0,90050.76919114146,189444021.32,1044.0500354873373,86.0,3.2680000000000002,8600.0,0.04746228976461436,313.728,304896.00984273566
Long BTC,MicroBT M30s,0.04,70,100.0,3.276232686077879,0.0,92628.92718797192,189710518.92,1044.0540897838537,86.0,3.2680000000000002,8600.0,0.04739737123882064,313.728,318048.8358209453
Long BTC,MicroBT M30s,0.04,71,100.0,3.3165795864680616,0.0,92154.1092141033,191022991.64,1044.0526970093292,86.0,3.2680000000000002,8600.0,0.0470741541889316,313.728,320153.89072053094
Long BTC,MicroBT M30s,0.04,72,100.0,3.35666050608187,0.0,98203.83456148652,191643869.16,1044.0527794502245,86.0,3.2680000000000002,8600.0,0.04692330222914172,313.728,346132.77957609965
Long BTC,MicroBT M30s,0.04,73,100.0,3.3966856066776505,0.0,97915.56117381394,192757274.12,1044.050035165013,86.0,3.2680000000000002,8600.0,0.04665636885425536,313.728,349445.0413781477
Long BTC,MicroBT M30s,0.04,74,100.0,3.436366576672481,0.0,98860.75161413883,193224133.6,1044.0519201807679,86.0,3.2680000000000002,8600.0,0.0465486690488408,313.728,357052.9073128025
Long BTC,MicroBT M30s,0.04,75,100.0,3.4760158863672745,0.0,97185.91254920859,193489099.84,1044.0535421056059,86.0,3.2680000000000002,8600.0,0.04650566795753114,313.728,354910.57971667574
Long BTC,MicroBT M30s,0.04,76,100.0,3.5154782893348466,0.0,99934.95689311573,193899464.88,1044.0501714992135,86.0,3.2680000000000002,8600.0,0.046443075648320266,313.728,369454.05472866795
Long BTC,MicroBT M30s,0.04,77,100.0,3.5548053142374094,0.0,99390.48124676663,194421739.88,1044.0516411383917,86.0,3.2680000000000002,8600.0,0.04632240873033171,313.728,371789.1795311626
Long BTC,MicroBT M30s,0.04,78,100.0,3.594128816446117,0.0,98907.9809729415,194840200.16,1044.0545132801078,86.0,3.2680000000000002,8600.0,0.04622396148579935,313.728,373949.3838723176
Long BTC,MicroBT M30s,0.04,79,100.0,3.633053091485695,0.0,93936.44801002879,195146590.76,1044.0499402528858,86.0,3.2680000000000002,8600.0,0.046152521432545564,313.728,358363.0753510699
Long BTC,MicroBT M30s,0.04,80,100.0,3.672126765230307,0.0,96327.83790231391,195598759.88,1044.0556918095178,86.0,3.2680000000000002,8600.0,0.04605149314469304,313.728,371828.8255181843
Long BTC,MicroBT M30s,0.04,81,100.0,3.7111455289213797,0.0,95769.4676297216,195930294.24,1044.0502870551798,86.0,3.2680000000000002,8600.0,0.04597327799555692,313.728,373182.30732794513
Long BTC,MicroBT M30s,0.04,82,100.0,3.749881909239868,0.0,96765.58197827626,196163029.44,1044.0559505307453,86.0,3.2680000000000002,8600.0,0.045924410825124946,313.728,380786.78053993714
Long BTC,MicroBT M30s,0.04,83,100.0,3.7884189417507086,0.0,97488.42750831794,196322965.32,1044.0512860676643,86.0,3.2680000000000002,8600.0,0.045905888134636044,313.728,388312.41003166273
Long BTC,MicroBT M30s,0.04,84,100.0,3.826898225253418,0.0,98544.56989041425,196181353.44,1044.0521401414817,86.0,3.2680000000000002,8600.0,0.04596848486411604,313.728,397282.9698771267
Long BTC,MicroBT M30s,0.04,85,100.0,3.8653860708395094,0.0,97971.00353165678,197855995.84,1044.0557524429903,86.0,3.2680000000000002,8600.0,0.04559947350804523,313.728,399008.92071460234
Long BTC,MicroBT M30s,0.04,86,100.0,3.903331228558219,0.0,96863.77804717257,198413445.76,1044.0483594174611,86.0,3.2680000000000002,8600.0,0.045480064801752686,313.728,397903.76076316496
Long BTC,MicroBT M30s,0.04,87,100.0,3.941163307302059,0.0,95553.29644433933,198954660.76,1044.0531720402134,86.0,3.2680000000000002,8600.0,0.045356663847132744,313.728,396411.45203582995
Long BTC,MicroBT M30s,0.04,88,100.0,3.9788969568382453,0.0,96706.5693323118,199135127.68,1044.0522838521415,86.0,3.2680000000000002,8600.0,0.04536503890224199,313.728,405138.4915799026
Long BTC,MicroBT M30s,0.04,89,100.0,4.0163822847306685,0.0,92645.7681407652,199263940.32,1044.053341673135,86.0,3.2680000000000002,8600.0,0.04538313243200859,313.728,391114.07393856166
Long BTC,MicroBT M30s,0.04,90,100.0,4.053542195087859,0.0,90689.86327702492,199696800.68,1044.0510229707857,86.0,3.2680000000000002,8600.0,0.04530551785098681,313.728,385996.878469865
Long BTC,MicroBT M30s,0.04,91,100.0,4.090822322880308,0.0,90895.0972876475,200398029.6,1044.0493451659322,86.0,3.2680000000000002,8600.0,0.045155578542761816,313.728,390627.783998447
Long BTC,MicroBT M30s,0.04,92,100.0,4.12809410904781,0.0,93957.17334226359,200707850.52,1044.0511787511168,86.0,3.2680000000000002,8600.0,0.045116990223692796,313.728,407213.98013132566
Long BTC,MicroBT M30s,0.04,93,100.0,4.165520213803722,0.0,100342.31131062208,200921309.16,1044.0544608800003,86.0,3.2680000000000002,8600.0,0.04510032359153603,313.728,439449.38327507855
Long BTC,MicroBT M30s,0.04,94,100.0,4.203001868073022,0.0,104420.44616371412,200502942.8,1044.0499658467547,86.0,3.2680000000000002,8600.0,0.045236285371983806,313.728,461837.8031018905
Long BTC,MicroBT M30s,0.04,95,100.0,4.24063059997698,0.0,103005.51489460922,200643678.4,1044.049967225943,86.0,3.2680000000000002,8600.0,0.045221897039515804,313.728,459924.4020054917
Long BTC,MicroBT M30s,0.04,96,100.0,4.278337038358656,0.0,104156.90701452039,200964060.04,1044.0481816970323,86.0,3.2680000000000002,8600.0,0.045148814171413844,313.728,469171.4508106697
Long BTC,MicroBT M30s,0.04,97,100.0,4.315969270341618,0.0,100958.46210829899,202919096.04,1044.0451714647686,86.0,3.2680000000000002,8600.0,0.044713084346343974,313.728,458815.5306811335
Long BTC,MicroBT M30s,0.04,98,100.0,4.353089506342084,0.0,98552.5544649833,203365193.48,1044.0559689898732,86.0,3.2680000000000002,8600.0,0.04464161402853696,313.728,451575.1661387665
Long BTC,MicroBT M30s,0.04,99,100.0,4.390516519025461,0.0,95818.2732531933,204400352.8,1044.053603404415,86.0,3.2680000000000002,8600.0,0.044450629827703064,313.728,442063.8639004835
Long BTC,MicroBT M30s,0.04,100,100.0,4.427636964518518,0.0,94055.12384969302,204819160.92,1044.0525927493372,86.0,3.2680000000000002,8600.0,0.04441669708681489,313.728,437661.34434446343
Long BTC,MicroBT M30s,0.07,0,100.0,0.0,0.0,62869.495587375786,155915066.0,1044.0508344339107,86.0,3.2680000000000002,8600.0,0.05758800227895637,549.0239999999995,0.0
Long BTC,MicroBT M30s,0.07,1,100.0,0.04888823574538989,0.0,63396.91178003434,155915066.0,1044.0515997544437,86.0,3.2680000000000002,8600.0,0.0575880444926869,549.0239999999995,3101.880578730245
Long BTC,MicroBT M30s,0.07,2,100.0,0.09748341415279438,0.0,62063.02849878676,155915066.0,1044.049615813675,86.0,3.2680000000000002,8600.0,0.05758793506201385,549.0239999999995,6061.959159291478
